hora;fechamento;ganho;perda
2021-03-25T04:00:00.0000000Z;52197.253453575286;1;0
2021-03-25T05:00:00.0000000Z;52245.36679349805;1;0
2021-03-25T06:00:00.0000000Z;52683.97038966613;1;0
2021-03-25T07:00:00.0000000Z;52905.29749086527;1;0
2021-03-25T08:00:00.0000000Z;52328.08551513908;0;1
2021-03-25T09:00:00.0000000Z;52601.94517463042;1;0
2021-03-25T10:00:00.0000000Z;53003.77883701809;1;0
2021-03-25T11:00:00.0000000Z;52972.06980219833;0;1
2021-03-25T12:00:00.0000000Z;52219.45793816794;0;1
2021-03-25T13:00:00.0000000Z;51046.816823407265;0;1
2021-03-25T14:00:00.0000000Z;51545.29354497813;1;0
2021-03-25T15:00:00.0000000Z;51183.787838959535;0;1
2021-03-25T16:00:00.0000000Z;51022.67512920986;0;1
2021-03-25T17:00:00.0000000Z;51370.655840914966;1;0
2021-03-25T18:00:00.0000000Z;51670.91529955586;1;0
2021-03-25T19:00:00.0000000Z;52316.325144386654;1;0
2021-03-25T20:00:00.0000000Z;52167.26280726483;0;1
2021-03-25T21:00:00.0000000Z;51999.04608473373;0;1
2021-03-25T22:00:00.0000000Z;52436.05652644591;1;0
2021-03-25T23:00:00.0000000Z;51713.21127975283;0;1
2021-03-26T00:00:00.0000000Z;51435.18878262213;0;1
2021-03-26T01:00:00.0000000Z;52118.198774500095;1;0
2021-03-26T02:00:00.0000000Z;52272.05529256337;1;0
2021-03-26T03:00:00.0000000Z;51682.02409744561;0;1
2021-03-26T04:00:00.0000000Z;52481.53451191148;1;0
2021-03-26T05:00:00.0000000Z;52739.76310244035;1;0
2021-03-26T06:00:00.0000000Z;52790.8060781238;1;0
2021-03-26T07:00:00.0000000Z;52620.52260607016;0;1
2021-03-26T08:00:00.0000000Z;53612.71029590225;1;0
2021-03-26T09:00:00.0000000Z;53414.173902799674;0;1
2021-03-26T10:00:00.0000000Z;53343.00246905488;0;1
2021-03-26T11:00:00.0000000Z;53432.69670674723;1;0
2021-03-26T12:00:00.0000000Z;52671.64680938452;0;1
2021-03-26T13:00:00.0000000Z;53068.8334192081;1;0
2021-03-26T14:00:00.0000000Z;53328.809572517064;1;0
2021-03-26T15:00:00.0000000Z;53485.38291806887;1;0
2021-03-26T16:00:00.0000000Z;53276.26910309519;0;1
2021-03-26T17:00:00.0000000Z;53777.7709852759;1;0
2021-03-26T18:00:00.0000000Z;53887.0716832667;1;0
2021-03-26T19:00:00.0000000Z;53746.671095677564;0;1
2021-03-26T20:00:00.0000000Z;53854.23129575091;1;0
2021-03-26T21:00:00.0000000Z;54039.884275160184;1;0
2021-03-26T22:00:00.0000000Z;54527.351643691414;1;0
2021-03-26T23:00:00.0000000Z;54485.21955966486;0;1
2021-03-27T00:00:00.0000000Z;55091.50293509401;1;0
2021-03-27T01:00:00.0000000Z;54822.734664271564;0;1
2021-03-27T02:00:00.0000000Z;54746.24029634352;0;1
2021-03-27T03:00:00.0000000Z;54807.174303364794;1;0
2021-03-27T04:00:00.0000000Z;54804.5771353699;0;1
