hora;fechamento;ganho;perda
2020-01-22T01:00:00.0000000Z;0.006600503789115318;1;0
2020-01-22T02:00:00.0000000Z;0.0065947392863656955;0;1
2020-01-22T03:00:00.0000000Z;0.006584993088566084;0;1
2020-01-22T04:00:00.0000000Z;0.006565204718057225;0;1
2020-01-22T05:00:00.0000000Z;0.0066058595984372845;1;0
2020-01-22T06:00:00.0000000Z;0.006606951694457794;1;0
2020-01-22T07:00:00.0000000Z;0.006687999680004974;1;0
2020-01-22T08:00:00.0000000Z;0.006694968628888731;1;0
2020-01-22T09:00:00.0000000Z;0.006700475470705232;1;0
2020-01-22T10:00:00.0000000Z;0.006700385176723712;0;1
2020-01-22T11:00:00.0000000Z;0.006696657256950023;0;1
2020-01-22T12:00:00.0000000Z;0.006721610957163897;1;0
2020-01-22T13:00:00.0000000Z;0.0067290966861457725;1;0
2020-01-22T14:00:00.0000000Z;0.006689018641951247;0;1
2020-01-22T15:00:00.0000000Z;0.006681692883257588;0;1
2020-01-22T16:00:00.0000000Z;0.006710938995569694;1;0
2020-01-22T17:00:00.0000000Z;0.006728816781985735;1;0
2020-01-22T18:00:00.0000000Z;0.006715991633712249;0;1
2020-01-22T19:00:00.0000000Z;0.006719369750177525;1;0
2020-01-22T20:00:00.0000000Z;0.006722371443148539;1;0
2020-01-22T21:00:00.0000000Z;0.006717832677649912;0;1
2020-01-22T22:00:00.0000000Z;0.006724911990469953;1;0
2020-01-22T23:00:00.0000000Z;0.0066822067848940105;0;1
2020-01-23T00:00:00.0000000Z;0.006710777148970813;1;0
2020-01-23T01:00:00.0000000Z;0.006688919899023813;0;1
2020-01-23T02:00:00.0000000Z;0.0066309792368755395;0;1
2020-01-23T03:00:00.0000000Z;0.006652418485891973;1;0
2020-01-23T04:00:00.0000000Z;0.006626579162010718;0;1
2020-01-23T05:00:00.0000000Z;0.006601609126223256;0;1
2020-01-23T06:00:00.0000000Z;0.006602399128891382;1;0
2020-01-23T07:00:00.0000000Z;0.006591189436003623;0;1
2020-01-23T08:00:00.0000000Z;0.006598036528380461;1;0
2020-01-23T09:00:00.0000000Z;0.0066291642232898474;1;0
2020-01-23T10:00:00.0000000Z;0.006654722022580794;1;0
2020-01-23T11:00:00.0000000Z;0.006670096442965174;1;0
2020-01-23T12:00:00.0000000Z;0.006661403738785915;0;1
2020-01-23T13:00:00.0000000Z;0.006665705986570866;1;0
2020-01-23T14:00:00.0000000Z;0.006599728041740007;0;1
2020-01-23T15:00:00.0000000Z;0.00658432859076583;0;1
2020-01-23T16:00:00.0000000Z;0.006611317539497947;1;0
2020-01-23T17:00:00.0000000Z;0.006543115802099258;0;1
2020-01-23T18:00:00.0000000Z;0.006412059259797253;0;1
2020-01-23T19:00:00.0000000Z;0.006379553049526166;0;1
2020-01-23T20:00:00.0000000Z;0.006412677838560168;1;0
2020-01-23T21:00:00.0000000Z;0.006422480966509095;1;0
2020-01-23T22:00:00.0000000Z;0.006461938786848942;1;0
2020-01-23T23:00:00.0000000Z;0.006444419763553642;0;1
2020-01-24T00:00:00.0000000Z;0.0064868906873159085;1;0
2020-01-24T01:00:00.0000000Z;0.006462318694975062;0;1
2020-01-24T02:00:00.0000000Z;0.006437358622783462;0;1
2020-01-24T03:00:00.0000000Z;0.006310203165353298;0;1
2020-01-24T04:00:00.0000000Z;0.00633355593133992;1;0
2020-01-24T05:00:00.0000000Z;0.0062909499081509725;0;1
2020-01-24T06:00:00.0000000Z;0.006319454023704194;1;0
2020-01-24T07:00:00.0000000Z;0.006324595373613508;1;0
2020-01-24T08:00:00.0000000Z;0.0062884060118864726;0;1
2020-01-24T09:00:00.0000000Z;0.006285043916985147;0;1
2020-01-24T10:00:00.0000000Z;0.006182419771022497;0;1
2020-01-24T11:00:00.0000000Z;0.0062399768543275206;1;0
2020-01-24T12:00:00.0000000Z;0.006407728017335704;1;0
2020-01-24T13:00:00.0000000Z;0.006452813219610541;1;0
2020-01-24T14:00:00.0000000Z;0.006472832537569254;1;0
2020-01-24T15:00:00.0000000Z;0.006492140981273226;1;0
2020-01-24T16:00:00.0000000Z;0.006487385362320179;0;1
2020-01-24T17:00:00.0000000Z;0.0064108855717621245;0;1
2020-01-24T18:00:00.0000000Z;0.006391832413632044;0;1
2020-01-24T19:00:00.0000000Z;0.006405894543279355;1;0
2020-01-24T20:00:00.0000000Z;0.00645752312594043;1;0
2020-01-24T21:00:00.0000000Z;0.006457083997997458;0;1
2020-01-24T22:00:00.0000000Z;0.006435019355906064;0;1
2020-01-24T23:00:00.0000000Z;0.006463202932181016;1;0
2020-01-25T00:00:00.0000000Z;0.006446411251573075;0;1
2020-01-25T01:00:00.0000000Z;0.0063581069496039845;0;1
2020-01-25T02:00:00.0000000Z;0.006387984257467764;1;0
2020-01-25T03:00:00.0000000Z;0.00641087360349557;1;0
2020-01-25T04:00:00.0000000Z;0.0063721269123095566;0;1
2020-01-25T05:00:00.0000000Z;0.006374955828164577;1;0
2020-01-25T06:00:00.0000000Z;0.006390385100004835;1;0
2020-01-25T07:00:00.0000000Z;0.006396715299476263;1;0
2020-01-25T08:00:00.0000000Z;0.006399367829173298;1;0
2020-01-25T09:00:00.0000000Z;0.006479857703688451;1;0
2020-01-25T10:00:00.0000000Z;0.006422033383040695;0;1
2020-01-25T11:00:00.0000000Z;0.006373581976428807;0;1
2020-01-25T12:00:00.0000000Z;0.00637760384929835;1;0
2020-01-25T13:00:00.0000000Z;0.006364099081193188;0;1
2020-01-25T14:00:00.0000000Z;0.006406398720102789;1;0
2020-01-25T15:00:00.0000000Z;0.006380780979313789;0;1
2020-01-25T16:00:00.0000000Z;0.006387670032891735;1;0
2020-01-25T17:00:00.0000000Z;0.0064200448264158;1;0
2020-01-25T18:00:00.0000000Z;0.006371617235369132;0;1
2020-01-25T19:00:00.0000000Z;0.0064060874469222505;1;0
2020-01-25T20:00:00.0000000Z;0.006429293436581846;1;0
2020-01-25T21:00:00.0000000Z;0.006430194392054023;1;0
2020-01-25T22:00:00.0000000Z;0.0064112027419266325;0;1
2020-01-25T23:00:00.0000000Z;0.006420102344794557;1;0
2020-01-26T00:00:00.0000000Z;0.006386116027463494;0;1
2020-01-26T01:00:00.0000000Z;0.00640690840808718;1;0
2020-01-26T02:00:00.0000000Z;0.006377454531525588;0;1
2020-01-26T03:00:00.0000000Z;0.006395512199280226;1;0
2020-01-26T04:00:00.0000000Z;0.006429532461673697;1;0
2020-01-26T05:00:00.0000000Z;0.0064145048898539385;0;1
2020-01-26T06:00:00.0000000Z;0.006394614306410792;0;1
2020-01-26T07:00:00.0000000Z;0.00638782568927719;0;1
2020-01-26T08:00:00.0000000Z;0.006401396086203493;1;0
2020-01-26T09:00:00.0000000Z;0.006444042205707057;1;0
2020-01-26T10:00:00.0000000Z;0.006462174004711535;1;0
2020-01-26T11:00:00.0000000Z;0.006459416048438519;0;1
2020-01-26T12:00:00.0000000Z;0.006452622917104916;0;1
2020-01-26T13:00:00.0000000Z;0.006466062112804993;1;0
2020-01-26T14:00:00.0000000Z;0.006445914676692793;0;1
2020-01-26T15:00:00.0000000Z;0.006459395926891192;1;0
2020-01-26T16:00:00.0000000Z;0.0064121048104235166;0;1
2020-01-26T17:00:00.0000000Z;0.006474230455795694;1;0
2020-01-26T18:00:00.0000000Z;0.006549032841405976;1;0
2020-01-26T19:00:00.0000000Z;0.006538054838515461;0;1
2020-01-26T20:00:00.0000000Z;0.006524712660242701;0;1
2020-01-26T21:00:00.0000000Z;0.006517765504307375;0;1
2020-01-26T22:00:00.0000000Z;0.00651959458916458;1;0
2020-01-26T23:00:00.0000000Z;0.006502947840729658;0;1
2020-01-27T00:00:00.0000000Z;0.006530317327755916;1;0
2020-01-27T01:00:00.0000000Z;0.006538338333258448;1;0
2020-01-27T02:00:00.0000000Z;0.00653389427375153;0;1
2020-01-27T03:00:00.0000000Z;0.006521949296018312;0;1
2020-01-27T04:00:00.0000000Z;0.006498448926804024;0;1
2020-01-27T05:00:00.0000000Z;0.0065290317289127126;1;0
2020-01-27T06:00:00.0000000Z;0.006546501490389213;1;0
2020-01-27T07:00:00.0000000Z;0.0065526870117822295;1;0
2020-01-27T08:00:00.0000000Z;0.006541060815984806;0;1
2020-01-27T09:00:00.0000000Z;0.006523529647712223;0;1
2020-01-27T10:00:00.0000000Z;0.006540940453322521;1;0
2020-01-27T11:00:00.0000000Z;0.006492108383640354;0;1
2020-01-27T12:00:00.0000000Z;0.006647752886555741;1;0
2020-01-27T13:00:00.0000000Z;0.00669232325478065;1;0
2020-01-27T14:00:00.0000000Z;0.006696237757289864;1;0
2020-01-27T15:00:00.0000000Z;0.006725789430112363;1;0
2020-01-27T16:00:00.0000000Z;0.006729067703167601;1;0
2020-01-27T17:00:00.0000000Z;0.006714040252531846;0;1
2020-01-27T18:00:00.0000000Z;0.006702316553028426;0;1
2020-01-27T19:00:00.0000000Z;0.006703002567618312;1;0
2020-01-27T20:00:00.0000000Z;0.006606647883748432;0;1
2020-01-27T21:00:00.0000000Z;0.006586685036094195;0;1
2020-01-27T22:00:00.0000000Z;0.006593047293591914;1;0
2020-01-27T23:00:00.0000000Z;0.006591945976035638;0;1
2020-01-28T00:00:00.0000000Z;0.006574402105759777;0;1
2020-01-28T01:00:00.0000000Z;0.006605244086133462;1;0
2020-01-28T02:00:00.0000000Z;0.006716548233003146;1;0
2020-01-28T03:00:00.0000000Z;0.006697214205768042;0;1
2020-01-28T04:00:00.0000000Z;0.006673256141189774;0;1
2020-01-28T05:00:00.0000000Z;0.006628571278481762;0;1
2020-01-28T06:00:00.0000000Z;0.006606533797502789;0;1
2020-01-28T07:00:00.0000000Z;0.006612837165198542;1;0
2020-01-28T08:00:00.0000000Z;0.006632038052998488;1;0
2020-01-28T09:00:00.0000000Z;0.006643007051761677;1;0
2020-01-28T10:00:00.0000000Z;0.006606925917978905;0;1
2020-01-28T11:00:00.0000000Z;0.00662533794559256;1;0
2020-01-28T12:00:00.0000000Z;0.006599136780402122;0;1
2020-01-28T13:00:00.0000000Z;0.0065514201722207755;0;1
2020-01-28T14:00:00.0000000Z;0.006573917673795108;1;0
2020-01-28T15:00:00.0000000Z;0.006549283601033733;0;1
2020-01-28T16:00:00.0000000Z;0.006521551256799214;0;1
2020-01-28T17:00:00.0000000Z;0.006483194639424667;0;1
2020-01-28T18:00:00.0000000Z;0.006461684715768092;0;1
2020-01-28T19:00:00.0000000Z;0.0064596078936842525;0;1
2020-01-28T20:00:00.0000000Z;0.006482663828823266;1;0
2020-01-28T21:00:00.0000000Z;0.006492495938413587;1;0
2020-01-28T22:00:00.0000000Z;0.006563102856878357;1;0
2020-01-28T23:00:00.0000000Z;0.00649003061432815;0;1
2020-01-29T00:00:00.0000000Z;0.006459471919749403;0;1
2020-01-29T01:00:00.0000000Z;0.006507887963812059;1;0
2020-01-29T02:00:00.0000000Z;0.006568139914463404;1;0
2020-01-29T03:00:00.0000000Z;0.006538423994517827;0;1
2020-01-29T04:00:00.0000000Z;0.0065437273138601185;1;0
2020-01-29T05:00:00.0000000Z;0.006496994890232469;0;1
2020-01-29T06:00:00.0000000Z;0.006549035873755747;1;0
2020-01-29T07:00:00.0000000Z;0.006598892976619477;1;0
2020-01-29T08:00:00.0000000Z;0.0065590600220133445;0;1
2020-01-29T09:00:00.0000000Z;0.006557022728495114;0;1
2020-01-29T10:00:00.0000000Z;0.006509996754443868;0;1
2020-01-29T11:00:00.0000000Z;0.006532183026435416;1;0
2020-01-29T12:00:00.0000000Z;0.006508838853403542;0;1
2020-01-29T13:00:00.0000000Z;0.006495904839967602;0;1
2020-01-29T14:00:00.0000000Z;0.006484598714875381;0;1
2020-01-29T15:00:00.0000000Z;0.0064766106989366905;0;1
2020-01-29T16:00:00.0000000Z;0.006422678827841069;0;1
2020-01-29T17:00:00.0000000Z;0.0064616641714580324;1;0
2020-01-29T18:00:00.0000000Z;0.006442172301973721;0;1
2020-01-29T19:00:00.0000000Z;0.006447253250842665;1;0
2020-01-29T20:00:00.0000000Z;0.00645773323395113;1;0
2020-01-29T21:00:00.0000000Z;0.00645167542645456;0;1
2020-01-29T22:00:00.0000000Z;0.006434083913040713;0;1
2020-01-29T23:00:00.0000000Z;0.0064484655857865196;1;0
2020-01-30T00:00:00.0000000Z;0.006434555759822576;0;1
2020-01-30T01:00:00.0000000Z;0.006362409146581239;0;1
2020-01-30T02:00:00.0000000Z;0.006390760641046418;1;0
2020-01-30T03:00:00.0000000Z;0.00638734087418147;0;1
2020-01-30T04:00:00.0000000Z;0.00639310954085493;1;0
2020-01-30T05:00:00.0000000Z;0.006421467171365874;1;0
2020-01-30T06:00:00.0000000Z;0.006397899304317688;0;1
2020-01-30T07:00:00.0000000Z;0.006392064892773885;0;1
2020-01-30T08:00:00.0000000Z;0.006600986387966066;1;0
2020-01-30T09:00:00.0000000Z;0.006588485229068018;0;1
2020-01-30T10:00:00.0000000Z;0.0065771963165175105;0;1
2020-01-30T11:00:00.0000000Z;0.00657907852453004;1;0
2020-01-30T12:00:00.0000000Z;0.006627909461051298;1;0
2020-01-30T13:00:00.0000000Z;0.006753971830426323;1;0
2020-01-30T14:00:00.0000000Z;0.006842790112686231;1;0
2020-01-30T15:00:00.0000000Z;0.006854037621608074;1;0
2020-01-30T16:00:00.0000000Z;0.007005420653381041;1;0
2020-01-30T17:00:00.0000000Z;0.007227528023271385;1;0
2020-01-30T18:00:00.0000000Z;0.007150233511141288;0;1
2020-01-30T19:00:00.0000000Z;0.007154864686819952;1;0
2020-01-30T20:00:00.0000000Z;0.007220430640243313;1;0
2020-01-30T21:00:00.0000000Z;0.007301430759292635;1;0
2020-01-30T22:00:00.0000000Z;0.007215867612864117;0;1
2020-01-30T23:00:00.0000000Z;0.007221092956236634;1;0
2020-01-31T00:00:00.0000000Z;0.007145170078809444;0;1
2020-01-31T01:00:00.0000000Z;0.00713429367244931;0;1
2020-01-31T02:00:00.0000000Z;0.007181617339955043;1;0
2020-01-31T03:00:00.0000000Z;0.007172709744758923;0;1
2020-01-31T04:00:00.0000000Z;0.007273469113453391;1;0
2020-01-31T05:00:00.0000000Z;0.0071914243789431955;0;1
2020-01-31T06:00:00.0000000Z;0.007143788285106927;0;1
2020-01-31T07:00:00.0000000Z;0.0071838325582915434;1;0
2020-01-31T08:00:00.0000000Z;0.007157453500460846;0;1
2020-01-31T09:00:00.0000000Z;0.007260786843609857;1;0
2020-01-31T10:00:00.0000000Z;0.007340251074985056;1;0
2020-01-31T11:00:00.0000000Z;0.007299725736846625;0;1
2020-01-31T12:00:00.0000000Z;0.007299746554571734;1;0
2020-01-31T13:00:00.0000000Z;0.007205001942862349;0;1
2020-01-31T14:00:00.0000000Z;0.0072264891386983375;1;0
2020-01-31T15:00:00.0000000Z;0.007222511947202482;0;1
2020-01-31T16:00:00.0000000Z;0.007292800811497923;1;0
2020-01-31T17:00:00.0000000Z;0.007260779848795716;0;1
2020-01-31T18:00:00.0000000Z;0.007214466310417586;0;1
2020-01-31T19:00:00.0000000Z;0.007253674010347276;1;0
2020-01-31T20:00:00.0000000Z;0.007201426082573696;0;1
2020-01-31T21:00:00.0000000Z;0.007255803710294197;1;0
2020-01-31T22:00:00.0000000Z;0.007274795871449568;1;0
2020-01-31T23:00:00.0000000Z;0.007285952367537327;1;0
2020-02-01T00:00:00.0000000Z;0.007274178813825114;0;1
2020-02-01T01:00:00.0000000Z;0.007296184300606573;1;0
2020-02-01T02:00:00.0000000Z;0.007617336092641213;1;0
2020-02-01T03:00:00.0000000Z;0.007578352864967574;0;1
2020-02-01T04:00:00.0000000Z;0.00767271459739013;1;0
2020-02-01T05:00:00.0000000Z;0.007606767608640142;0;1
2020-02-01T06:00:00.0000000Z;0.007577222088091102;0;1
2020-02-01T07:00:00.0000000Z;0.007635393909396879;1;0
2020-02-01T08:00:00.0000000Z;0.007648493705458807;1;0
2020-02-01T09:00:00.0000000Z;0.0075923541761826014;0;1
2020-02-01T10:00:00.0000000Z;0.007582240901479972;0;1
2020-02-01T11:00:00.0000000Z;0.007579446951783343;0;1
2020-02-01T12:00:00.0000000Z;0.0074448817310804665;0;1
2020-02-01T13:00:00.0000000Z;0.007464883810651767;1;0
2020-02-01T14:00:00.0000000Z;0.007543065410173654;1;0
2020-02-01T15:00:00.0000000Z;0.007491407775489846;0;1
2020-02-01T16:00:00.0000000Z;0.007458274902077364;0;1
2020-02-01T17:00:00.0000000Z;0.007558186975637951;1;0
2020-02-01T18:00:00.0000000Z;0.007542113952178631;0;1
2020-02-01T19:00:00.0000000Z;0.007580073058127083;1;0
2020-02-01T20:00:00.0000000Z;0.007595699840726633;1;0
2020-02-01T21:00:00.0000000Z;0.0075702381346142164;0;1
2020-02-01T22:00:00.0000000Z;0.007523588151005271;0;1
2020-02-01T23:00:00.0000000Z;0.007530970061229366;1;0
2020-02-02T00:00:00.0000000Z;0.0075377109290096994;1;0
2020-02-02T01:00:00.0000000Z;0.007443072062627906;0;1
2020-02-02T02:00:00.0000000Z;0.007488761123041949;1;0
2020-02-02T03:00:00.0000000Z;0.007400979140458884;0;1
2020-02-02T04:00:00.0000000Z;0.007400769644626026;0;1
2020-02-02T05:00:00.0000000Z;0.0074289454630501696;1;0
2020-02-02T06:00:00.0000000Z;0.007461699482580776;1;0
2020-02-02T07:00:00.0000000Z;0.0075378045542567555;1;0
2020-02-02T08:00:00.0000000Z;0.007554706927097809;1;0
2020-02-02T09:00:00.0000000Z;0.007549973749753422;0;1
2020-02-02T10:00:00.0000000Z;0.00753600973911252;0;1
2020-02-02T11:00:00.0000000Z;0.0075681962203613;1;0
2020-02-02T12:00:00.0000000Z;0.007579703744850602;1;0
2020-02-02T13:00:00.0000000Z;0.0076824078442052695;1;0
2020-02-02T14:00:00.0000000Z;0.007643032390133537;0;1
2020-02-02T15:00:00.0000000Z;0.007677680621241367;1;0
2020-02-02T16:00:00.0000000Z;0.007622479592467345;0;1
2020-02-02T17:00:00.0000000Z;0.007593747924782499;0;1
2020-02-02T18:00:00.0000000Z;0.007600378901532101;1;0
2020-02-02T19:00:00.0000000Z;0.007599383915851167;0;1
2020-02-02T20:00:00.0000000Z;0.007577216413250438;0;1
2020-02-02T21:00:00.0000000Z;0.007604323373259552;1;0
2020-02-02T22:00:00.0000000Z;0.0076143452170004886;1;0
2020-02-02T23:00:00.0000000Z;0.007532821481361262;0;1
2020-02-03T00:00:00.0000000Z;0.007496158900750677;0;1
2020-02-03T01:00:00.0000000Z;0.007606854075137165;1;0
2020-02-03T02:00:00.0000000Z;0.007533964093373649;0;1
2020-02-03T03:00:00.0000000Z;0.007564360655381443;1;0
2020-02-03T04:00:00.0000000Z;0.007590367405823413;1;0
2020-02-03T05:00:00.0000000Z;0.007572588191327698;0;1
2020-02-03T06:00:00.0000000Z;0.007546205334597729;0;1
2020-02-03T07:00:00.0000000Z;0.0075334895499330435;0;1
2020-02-03T08:00:00.0000000Z;0.0075567967445773895;1;0
2020-02-03T09:00:00.0000000Z;0.007565762390402596;1;0
2020-02-03T10:00:00.0000000Z;0.007515344198241398;0;1
2020-02-03T11:00:00.0000000Z;0.00749066962575677;0;1
2020-02-03T12:00:00.0000000Z;0.007511142027812792;1;0
2020-02-03T13:00:00.0000000Z;0.007507273528430071;0;1
2020-02-03T14:00:00.0000000Z;0.0074749880323093255;0;1
2020-02-03T15:00:00.0000000Z;0.007479423682955519;1;0
2020-02-03T16:00:00.0000000Z;0.007421891534352968;0;1
2020-02-03T17:00:00.0000000Z;0.0074264231875749934;1;0
2020-02-03T18:00:00.0000000Z;0.007456098219933578;1;0
2020-02-03T19:00:00.0000000Z;0.007446356015898097;0;1
2020-02-03T20:00:00.0000000Z;0.007464625726756493;1;0
2020-02-03T21:00:00.0000000Z;0.007495663399974847;1;0
2020-02-03T22:00:00.0000000Z;0.0074925458675977035;0;1
2020-02-03T23:00:00.0000000Z;0.007500156474732235;1;0
2020-02-04T00:00:00.0000000Z;0.007497719706155529;0;1
2020-02-04T01:00:00.0000000Z;0.007503990027860882;1;0
2020-02-04T02:00:00.0000000Z;0.007505622795535386;1;0
2020-02-04T03:00:00.0000000Z;0.007519916135787785;1;0
2020-02-04T04:00:00.0000000Z;0.0074163195710510894;0;1
2020-02-04T05:00:00.0000000Z;0.007397143735508352;0;1
2020-02-04T06:00:00.0000000Z;0.007408663904825048;1;0
2020-02-04T07:00:00.0000000Z;0.007402116097477087;0;1
2020-02-04T08:00:00.0000000Z;0.007390707344451679;0;1
2020-02-04T09:00:00.0000000Z;0.00735956375853057;0;1
2020-02-04T10:00:00.0000000Z;0.0072895421247722025;0;1
2020-02-04T11:00:00.0000000Z;0.007307180880288663;1;0
2020-02-04T12:00:00.0000000Z;0.007349486954082555;1;0
2020-02-04T13:00:00.0000000Z;0.007346493349873032;0;1
2020-02-04T14:00:00.0000000Z;0.007360208692531126;1;0
2020-02-04T15:00:00.0000000Z;0.007412015212749423;1;0
2020-02-04T16:00:00.0000000Z;0.00741842302313559;1;0
2020-02-04T17:00:00.0000000Z;0.007371478053787186;0;1
2020-02-04T18:00:00.0000000Z;0.007372720796831614;1;0
2020-02-04T19:00:00.0000000Z;0.007369447427221687;0;1
2020-02-04T20:00:00.0000000Z;0.007329518923182389;0;1
2020-02-04T21:00:00.0000000Z;0.007336255210269659;1;0
2020-02-04T22:00:00.0000000Z;0.00739327241604726;1;0
2020-02-04T23:00:00.0000000Z;0.007381191534652478;0;1
2020-02-05T00:00:00.0000000Z;0.0073988608795489495;1;0
2020-02-05T01:00:00.0000000Z;0.007413439299265889;1;0
2020-02-05T02:00:00.0000000Z;0.007364789415986049;0;1
2020-02-05T03:00:00.0000000Z;0.007391345182782701;1;0
2020-02-05T04:00:00.0000000Z;0.007406539215485128;1;0
2020-02-05T05:00:00.0000000Z;0.007428860689479549;1;0
2020-02-05T06:00:00.0000000Z;0.007461370632399283;1;0
2020-02-05T07:00:00.0000000Z;0.007473930200177374;1;0
2020-02-05T08:00:00.0000000Z;0.007481182902705912;1;0
2020-02-05T09:00:00.0000000Z;0.007513300776583093;1;0
2020-02-05T10:00:00.0000000Z;0.007551387634873774;1;0
2020-02-05T11:00:00.0000000Z;0.007553149674015283;1;0
2020-02-05T12:00:00.0000000Z;0.007615252056359677;1;0
2020-02-05T13:00:00.0000000Z;0.0075675872307499675;0;1
2020-02-05T14:00:00.0000000Z;0.007555670559554045;0;1
2020-02-05T15:00:00.0000000Z;0.0075683090172711355;1;0
2020-02-05T16:00:00.0000000Z;0.007586816639116215;1;0
2020-02-05T17:00:00.0000000Z;0.0076175886064911045;1;0
2020-02-05T18:00:00.0000000Z;0.007581567402814975;0;1
2020-02-05T19:00:00.0000000Z;0.007494219305155676;0;1
2020-02-05T20:00:00.0000000Z;0.007427145095498218;0;1
2020-02-05T21:00:00.0000000Z;0.007483737994675827;1;0
2020-02-05T22:00:00.0000000Z;0.007540725006157706;1;0
2020-02-05T23:00:00.0000000Z;0.007538318879757428;0;1
2020-02-06T00:00:00.0000000Z;0.007546141819793745;1;0
2020-02-06T01:00:00.0000000Z;0.0074610853450740745;0;1
2020-02-06T02:00:00.0000000Z;0.007471082526947847;1;0
2020-02-06T03:00:00.0000000Z;0.007489911886381468;1;0
2020-02-06T04:00:00.0000000Z;0.007658814594610101;1;0
2020-02-06T05:00:00.0000000Z;0.007612844842121813;0;1
2020-02-06T06:00:00.0000000Z;0.007637148807072745;1;0
2020-02-06T07:00:00.0000000Z;0.007599564329726776;0;1
2020-02-06T08:00:00.0000000Z;0.00760953765417102;1;0
2020-02-06T09:00:00.0000000Z;0.00762141915241818;1;0
2020-02-06T10:00:00.0000000Z;0.007588534078292196;0;1
2020-02-06T11:00:00.0000000Z;0.007632024051018707;1;0
2020-02-06T12:00:00.0000000Z;0.007708888568732866;1;0
2020-02-06T13:00:00.0000000Z;0.007600861082804155;0;1
2020-02-06T14:00:00.0000000Z;0.007451959183127563;0;1
2020-02-06T15:00:00.0000000Z;0.007521127743719433;1;0
2020-02-06T16:00:00.0000000Z;0.007532040187875171;1;0
2020-02-06T17:00:00.0000000Z;0.007493430481675123;0;1
2020-02-06T18:00:00.0000000Z;0.007501449982062512;1;0
2020-02-06T19:00:00.0000000Z;0.007495906298040898;0;1
2020-02-06T20:00:00.0000000Z;0.007502277227060033;1;0
2020-02-06T21:00:00.0000000Z;0.007493878624798518;0;1
2020-02-06T22:00:00.0000000Z;0.00751466396065189;1;0
2020-02-06T23:00:00.0000000Z;0.00752426311229368;1;0
2020-02-07T00:00:00.0000000Z;0.007525424342285389;1;0
2020-02-07T01:00:00.0000000Z;0.007574739149387906;1;0
2020-02-07T02:00:00.0000000Z;0.0076014468799259025;1;0
2020-02-07T03:00:00.0000000Z;0.007643943523206321;1;0
2020-02-07T04:00:00.0000000Z;0.007560320565952614;0;1
2020-02-07T05:00:00.0000000Z;0.007521437259347633;0;1
2020-02-07T06:00:00.0000000Z;0.007537576231837277;1;0
2020-02-07T07:00:00.0000000Z;0.007536706508401619;0;1
2020-02-07T08:00:00.0000000Z;0.007549502504303158;1;0
2020-02-07T09:00:00.0000000Z;0.007526400083915227;0;1
2020-02-07T10:00:00.0000000Z;0.007542303909369564;1;0
2020-02-07T11:00:00.0000000Z;0.0075695241556501015;1;0
2020-02-07T12:00:00.0000000Z;0.007547641453894546;0;1
2020-02-07T13:00:00.0000000Z;0.00750102031495868;0;1
2020-02-07T14:00:00.0000000Z;0.00751832070914775;1;0
